Data,Turbidity,pH,Alkalinity,DissolvedOxygen,RainAccumulation1D,RainAccumulation2D,RainAccumulation3D,RainAccumulation4D,RainAccumulation5D,RainAccumulation6D,RainAccumulation7D,RainAccumulation15D,RainAccumulation30D,RiverLevel,MeanTemperature
2023-02-01,1.013085174088367,7.135908907130621,20.2577035724214,8.200525086363086,0.0054328465124817,0.0126059661611971,0.3419135840396264,0.4877179138040344,0.8128397268141311,2.533510980924846,1.9545348167990269,4.535647410152395,45.18417303178692,11.93365278226642,26.77916666666667
2023-02-02,14.70857650155536,6.922178754714748,17.910045734805887,6.198290486820821,7.932323200786011e-17,0.0100003791963517,0.0006096731726304,0.0001382759159482,0.0008015963254533,0.0155165099698705,0.0634880785609939,10.433833455325734,31.85536703714439,11.8644076427107,26.833333333333332
2023-02-03,22.07578608481562,7.131252370942366,16.195894201785578,6.18575852698352,0.8020992901063111,1.4216321230401072,1.4456820126150651,10.087465522915627,9.503020927632296,5.915589230114687,26.115315509004027,53.48145345716479,181.8432513842922,12.031965138526015,27.045833333333334
2023-02-04,22.457047530341168,6.908284734378918,25.174054802798302,7.269751221845264,0.0250580656281383,2.1258241659147727,1.9731201728203032,0.5337312873157618,0.4870075657851163,0.271269850166887,1.249417357494489,71.31737147760555,102.60501368052994,12.049641241854363,28.46666666666667
2023-02-05,66.34457730957931,7.324286710008782,17.65543430931006,5.884980002129803,0.2146771019849227,0.3287741051042728,0.8981368917617039,0.2933699094894942,0.4944584477389885,3.415084306281315,16.517437296903193,21.239679442985786,84.20478607379877,11.955807142862264,27.27916666666667
2023-02-06,3.2733923234714863,6.7061760846457705,19.194187170581092,5.694317935311206,0.0042077341555754,0.0834235169331412,0.9685725444511764,0.8703706651391528,0.5768966995591291,2.693387345782112,10.073456440358235,7.2686002748154355,17.60065497082785,11.958239997479186,26.733333333333334
2023-02-07,45.089518623448406,6.859196663856959,17.609586071920468,6.520677445728119,0.1425374282444007,0.8972972240396772,1.726274254370919,5.253889046036108,13.293975421590078,25.229563107939857,25.94281517453061,105.6511598376331,149.29384164564507,12.05397187955461,26.204166666666666
2023-02-08,24.981653839867,6.781164291324944,21.57892526319176,6.689476448551961,0.0109169775156677,1.513629532254524,1.1597776295383069,8.384537298146778,26.248495943879657,25.92148206200765,90.12405211490712,179.85470346557855,213.56737100308564,12.01887438671494,24.304166666666664
2023-02-09,3.0761527519831207,7.00608995778262,18.341086482189688,8.306294209753728,0.7157637892602999,4.488937011127705,2.6349095827679023,5.43221516333452,19.90716054053649,30.44051332081428,54.512849364654365,73.12974940379611,106.98089103006238,11.996506740307323,25.15416666666667
2023-02-10,8.84490220059614,7.07587946535823,21.065730600154744,8.259701095216677,0.0007934276498096,7.0728803623991725,2.5450038962643395,0.930521832251266,1.5403713342993597,2.8810799615721177,15.669744292071654,12.66456837608005,19.765525779512902,11.993992797912563,25.325
2023-02-11,7.858757147764634,6.885823069222186,15.673323386608413,7.705780233899125,0.0001659043744559,0.1413073177270124,0.6867142328966149,0.0554833356960135,0.0441786233885351,1.3661239860813823,3.70324335204514,7.254332427901221,12.362528145261342,11.941916930159843,25.016666666666666
2023-02-12,33.405130458866296,7.057637364783165,21.301138849678075,8.63950646442552,2.618926107887388,21.371535578089613,33.06299684500284,40.52401063815231,33.511456109752075,22.675970684683797,10.425408264889402,47.10687277244257,76.55729714084538,11.996681504159811,24.741666666666664
2023-02-13,5.190108358725612,7.344408041132273,19.95105682541395,8.112939826264371,2.461119858929691,1.4111437530495916,2.7148064406104075,6.963110793870699,13.57981163527291,8.818677922973981,25.829646787392697,88.36608581127999,116.87860776760628,11.98311591284377,25.570833333333336
2023-02-14,2.705936682989528,7.13169020102159,18.741574754892746,8.782126461555713,0.0007620711388894,0.5975794439024239,0.4009841855933095,3.338832629724517,10.136964370599925,15.751478993590252,11.884761688203456,124.33479690122576,155.13145091905918,11.996325590946418,26.212500000000002
2023-02-15,15.54723412249612,7.259794091471297,19.184800227491703,7.403068510432672,2.8729422061162973e-06,0.0104892250640453,0.0834591187150856,0.0171047725332668,0.0538674775057589,0.1851765322349622,1.6277929124241108,61.56231367905947,39.848864916880544,11.959000504417778,29.15416666666667
2023-02-16,4.818284427533858,6.968995024836084,21.498351586735687,6.7340829044851205,0.0038006013165774,0.0148939675420779,0.1471562552473243,0.0448173025359079,0.1618425776463264,0.2215578965373361,0.1808698357443915,1.546751447035889,-5.135926875422396,11.946689972892992,27.333333333333332
2023-02-17,5.9390817175417165,6.74681438025007,17.678480632557996,7.8765235882246545,0.0052655684079336,0.4950225661389003,2.430591795439352,3.223270010251085,3.649295519617721,3.621468781716068,2.641209466772053,15.619238698437872,40.705210657371374,11.95535676876318,29.09166666666667
2023-02-18,25.21691146177689,6.745123494617219,21.725955593921483,7.735572319647129,0.0041439357711855,0.809563816449796,3.374285495862462,9.165278735815804,9.161125752432511,17.77154662942383,47.161185704753215,81.43046666019316,135.81278560732866,12.017169486665384,27.104166666666668
2023-02-19,8.591269694501108,7.226252118943225,22.93340604443256,6.724573219846634,2.6199322328095014,12.322169723121911,76.30574191158796,42.930073134467726,15.604090043182904,23.366882561595208,11.235492977931978,1.918751531420213,20.362200866858792,11.888111448791186,25.879166666666666
2023-02-20,35.467253055509524,7.328019242858813,22.85647474350292,5.378625672501429,0.1981921869282696,6.308834688292204,2.50837226917104,1.223322266939998,14.34134955170238,26.240451877668008,48.85911018152572,121.76971926838236,263.49764427221834,11.950094540181112,26.075
2023-02-21,13.187727975699998,6.83650294712568,18.69849541228633,4.9773387359805135,0.0080637838774651,0.0519506154744412,0.004242908669357,0.0001013016225673,0.000159937664312,0.0776904753001208,0.5303449180245511,4.167254231498832,4.563378730344376,11.958479231181672,27.420833333333334
2023-02-22,4.464674037828062,6.843831860968674,16.167293348254585,7.413583209403262,0.0638810485396204,1.8358253443733448,4.5041886761765655,0.4117593597673449,0.1514763758303776,0.10076294507486,2.668734907299916,46.05782781479025,36.561537823215545,12.054684326217034,25.3
2023-02-23,29.81986636067305,7.344662091502577,24.414408204318768,8.197474602197333,1.352393476752497,4.029604741118974,17.37038360799567,22.03810365018554,8.360456921389018,5.789068813582306,17.419766162747614,118.3359805389237,207.7875750534418,11.982438091171266,25.766666666666666
2023-02-24,3.6952664604220646,6.906458813971894,20.474943232160584,5.5605380452719935,0.9624313406968994,8.145602901847063,4.808169182178022,2.036994857828275,1.7139834120827238,1.0453325551611996,2.926699597247036,0.2098710234510838,21.289493349644463,12.033952231342775,26.858333333333334
2023-02-25,2.5184092554811013,7.47064216455815,20.977967124197868,8.18901849864228,0.0025341283751162,0.0332018847700931,0.4925942097376416,1.1464685727751311,1.7631579372755088,8.581649308247465,8.972482577674986,15.57268275037661,3.4067481498059764,12.045967913752047,27.916666666666668
2023-02-26,36.14643127088196,7.180810475136387,19.88319936254832,5.361378008997511,6.737334510605689e-11,0.0140282375573959,0.1129505715774658,0.000636869194928,0.002902456715735,0.0525152255582021,0.3199321331236295,31.380256367169896,128.6624657807996,11.899976669061806,29.420833333333334
2023-02-27,29.34135147949244,6.839285893080462,16.50198514781613,5.191274138340559,0.0003835917022593,0.0802177741465433,0.3888307731663263,0.4902623111215303,9.031315235364827,21.44199126273149,41.0192438613855,27.57230340193994,17.581235418526276,11.936296484894592,27.133333333333336
2023-02-28,21.49595176387045,7.4627692570826625,21.85092346595236,5.113250018092492,15.266839657994169,70.264558718089,1585.4241228508606,96.36669107855914,110.87970573949843,93.27884949081704,106.60349489499556,52.23958041130014,200.13032178302828,11.951627260063333,26.233333333333334
2023-03-01,8.540243165853994,6.890180092573068,17.155525836748712,7.404401021820172,6.743399154351893e-06,0.010438513668238,0.0228455885512801,1.3276248576991578,15.42019990842546,10.035935716532853,15.27393755296296,98.04255177699072,237.00088045490867,11.927711944016329,24.875
2023-03-02,17.46357492893925,7.053892984156042,20.3009636726222,7.283844593152469,1.5418816127009818,13.620774599995729,1.6310671200297098,3.8511917617892406,5.714322314477741,10.625990177006686,8.948507818746805,53.96713591644244,125.05394865116996,11.922491057712747,25.837500000000002
2023-03-03,6.080352700212434,6.945407056033058,19.723927626443,6.484669487024776,0.9127465570345816,5.999085321695373,1.91073137704594,0.3824954185492155,0.2338161167050043,3.2703526091831714,4.642003559801534,22.722442918135624,174.16787070173456,11.943997054961375,27.041666666666668
2023-03-04,3.842099280569998,6.925771833048477,20.546310698228616,5.306649540921264,0.4410163701830273,3.672079311070188,2.027021018823965,4.360972823768269,13.870032499799663,32.68119764661085,30.997956281975043,53.47612292077228,24.40204296673837,11.914138922392423,28.0125
2023-03-05,2.0520260567599475,7.203306802902271,17.29218482215702,5.040927435938784,0.0616698051806115,0.0794098428675241,1.2005117354151404,4.402495555448882,8.672629907902946,7.32910252448407,0.5595409200629108,1.7670134760920582,51.42919713355711,11.92238566081649,27.070833333333336
2023-03-06,11.83279339093473,6.989124311870805,20.041306250841693,6.156544361229174,0.4050953873863309,1.679322557546522,0.2818346066272291,0.2241621084127633,0.4909641140195642,0.8873589274694779,2.465478271472959,43.77329658816382,65.8678176736489,11.906102599091778,25.97083333333333
2023-03-07,2.859678510843042,7.308161862766606,20.29446942423943,5.721035262225492,1.8029341996726784e-06,0.0110120033306777,0.0760497661780219,0.1962332248115737,0.1459606329671611,2.541731692880228,5.652437862207751,16.81576405452084,38.587839527037424,11.951746502722669,25.891666666666666
2023-03-08,0.9252113118264786,6.826489595125939,18.901633220997084,5.674811706783252,0.000664066042458,0.0957249886959328,0.5345393209973868,0.0273690451148581,0.0644332649277749,0.1113190224585878,0.0223641477943597,8.150860910846118,12.655772599814297,12.019771430486742,25.670833333333334
2023-03-09,22.589943454678007,6.704230243836566,17.92737809367312,7.538104509862528,0.6074687605469481,5.510531712235983,99.55888397216457,6.904523885028601,27.003053891930804,44.54903797427532,66.66052812661881,133.14941273073964,164.57531000753133,12.06079513856889,27.2625
2023-03-10,15.68379336576348,6.98905536716756,25.248202631650365,4.263026425255898,0.0112272350335869,1.5967401570308206,2.4219431067175474,0.3267941662308648,0.2022683006592172,0.1552576373375117,0.6289359514783252,7.249168183988496,70.07338495639975,11.97758432137217,26.241666666666664
2023-03-11,43.36682257315901,6.998082625925907,20.17569852312005,7.205834866710987,1.8724414272975975,3.767294154969105,4.8643434285352765,12.846219941294729,30.207724069069464,27.062614601579973,64.10232939526901,89.05218955430956,153.99663702993251,12.038931476990228,25.4375
2023-03-12,28.94021069374701,6.842518620812941,18.931423374778262,6.378868815994159,4.194940129349215e-06,0.0131831857517302,0.1530043104762784,0.9711174086019684,4.208444083641963,3.115741929575468,6.331667012240738,22.048635622716013,28.046916341373752,11.998886877279364,24.275000000000002
2023-03-13,5.831565922941241,6.695813574075515,20.625826479021903,5.618560335529745,0.1943862237543309,0.1101908805814988,0.5712696158783012,0.3911965356977608,6.21812075046622,5.89999661181152,6.576578986376696,40.28368948125924,48.25761514756386,11.905009500069346,25.679166666666664
2023-03-14,26.236467141844027,7.097058692142147,23.54335545344192,6.293505638122909,1.1563135762623409,0.2279686151084439,0.1729753371772292,3.0750604005722835,2.925226768948507,8.460515647442707,27.376674429521348,40.11055947880037,77.68099945784122,11.959966132594865,25.525000000000002
2023-03-15,82.43718736324826,6.938657806285914,19.3306411946862,8.586995031144298,3.271445064909908,0.745751156260782,0.193282714744339,0.0166671948546912,0.3448175563671807,0.2191953134958955,0.2890745369712358,25.260985349803757,37.20242641260139,11.94868515850406,24.691666666666666
2023-03-16,9.79661245288984,6.902217731342204,16.874971413087692,7.0471956112996565,2.0192369672866213,8.214333124432283,16.600670487930994,28.96315046615677,15.802170852451592,11.287891875488713,21.69263574554929,34.928503512148765,165.61013061966847,11.920928649618904,24.795833333333334
2023-03-17,41.967792840268025,6.780583369235208,20.63268987674099,5.577110204438614,2.834769496456,25.750785566438825,3.7025351156615143,6.265412203820804,4.405462017104807,18.169380212589505,73.29295010307023,61.46212504640872,218.79480483779204,12.000243522541655,24.308333333333334
2023-03-18,0.2593109048473629,6.9413773446067,22.124451851582908,4.9327258548761,4.124247228292157e-06,0.0875821519677982,0.3698499151737393,1.951742684699423,0.9044384203926052,0.716123849717387,1.250047818571727,32.84816447888393,38.55327826506278,11.973507100903738,25.15833333333333
2023-03-19,10.980125133059534,7.2074760879043716,19.83855403221049,4.970708844512115,0.9516360186420276,5.003864336118087,1976.8051011753205,43.98169169090825,48.38116033471996,67.72252246533508,46.3559322991357,86.94111857656071,94.62050184415412,11.942570704653312,25.625
2023-03-20,5.297100158435556,7.083758466826373,21.83099223581861,3.6625141866060127,0.0251301152101757,2.718967728497085,1.789307421024482,11.27849899558064,14.48377561704935,18.74107709119601,23.30760445751957,55.69743839524181,105.5268523003564,11.955186328487663,26.325
2023-03-21,25.705512124064253,6.625693058765647,34.224348712456674,7.975767830680586,15.412028685120202,46.32932219425756,45.33652241232712,19.78200948605416,14.89383065118164,37.63597135117884,49.58045170925934,117.566364777996,231.24450116102653,12.030550817521082,25.354166666666668
2023-03-22,22.597746533778142,6.799206579732634,22.1335964486289,5.252821865946888,0.2510234434179799,3.76113339304144,1.937430523999622,3.398609299965856,2.9286048274429657,6.798452558147716,13.341490019428855,83.6890632505088,151.34893472903394,12.045340827243685,24.625
2023-03-23,52.40701070751222,6.928625695446016,18.76698479202684,7.598151768725249,0.7837089040353485,1.6223903403451554,2.5383861751025103,3.33283677925581,5.838356808636271,21.348198249110144,57.13524310687945,54.31602554178221,113.10155327539378,12.03041279461926,24.941666666666666
2023-03-24,13.50301839342984,6.803651048232401,19.5653926752042,2.8580588960068223,0.0534777300444219,5.973318068852223,1.4180762506828044,6.586276437620288,10.270279032338289,17.603187983022856,59.38969701374571,112.26008752438516,51.402564025830834,11.928086696165048,25.837500000000002
